c2_coding_low05_rate,c2_low05_rate,c2_low_turn_avg_output_items,c2_low_turn_count,c2_max_low_run,c2_num_turns,c2_programmer_low05_rate,c2_repetition_symptom_score,c2_reviewmod_low05_rate,c2_score_std,consistency_score_file_iqr,consistency_score_file_max,consistency_score_file_mean,consistency_score_file_median,consistency_score_file_min,consistency_score_file_q10,consistency_score_file_q25,consistency_score_file_q75,consistency_score_file_std,entropy_normalized,failure_sensitive_score,file_name,high_density_score_0_8,high_low_gap_0_6_0_2,high_low_gap_0_6_0_3,high_low_gap_0_6_0_4,high_low_gap_0_7_0_2,high_low_gap_0_7_0_3,high_low_gap_0_7_0_4,high_low_gap_0_7_0_5,high_low_gap_0_8_0_2,high_low_gap_0_8_0_3,high_low_gap_0_8_0_4,high_low_gap_0_8_0_5,high_low_gap_0_9_0_3,high_low_gap_0_9_0_4,high_low_gap_0_9_0_5,high_low_half_penalty_0_6_0_2,high_low_half_penalty_0_6_0_3,high_low_half_penalty_0_6_0_4,high_low_half_penalty_0_7_0_2,high_low_half_penalty_0_7_0_3,high_low_half_penalty_0_7_0_4,high_low_half_penalty_0_7_0_5,high_low_half_penalty_0_8_0_2,high_low_half_penalty_0_8_0_3,high_low_half_penalty_0_8_0_4,high_low_half_penalty_0_8_0_5,high_low_half_penalty_0_9_0_3,high_low_half_penalty_0_9_0_4,high_low_half_penalty_0_9_0_5,high_low_ratio_0_8_over_0_2,high_low_ratio_0_8_over_0_2_smoothed,high_score_rate_0_1,high_score_rate_0_2,high_score_rate_0_3,high_score_rate_0_4,high_score_rate_0_5,high_score_rate_0_6,high_score_rate_0_7,high_score_rate_0_8,high_score_rate_0_9,label,low_score_rate_0_1,low_score_rate_0_2,low_score_rate_0_3,low_score_rate_0_4,low_score_rate_0_5,low_score_rate_0_6,low_score_rate_0_7,low_score_rate_0_8,low_score_rate_0_9,low_tail_penalty_score,mean_minus_std_score,num_phases,num_roles,num_turns,raw_labels,source_files,strict_high_low_gap_0_9_0_5,user_demand,worst_phase,worst_role,worst_score,worst_turn
0.0,0.3076923076923077,18.75,4.0,3.0,13.0,0.6666666666666666,0.022485582467053383,1.0,0.32041335295082013,0.2591193442817131,0.9999998362229202,0.5444286534217636,0.6608210282777969,0.001143679616313022,0.0016914988655521873,0.4999625472292817,0.7590818915109948,0.32041335295082013,0.7898294618510978,0.3814431612801284,ChatDev_ProgramDev_GPT4o_8_scored.json,0.08375825437257903,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,-0.07692307692307693,-0.07692307692307693,-0.07692307692307693,-0.15384615384615385,-0.15384615384615385,-0.15384615384615385,-0.23076923076923078,0.5,0.5,0.5,0.2692307692307693,0.2692307692307693,0.2692307692307693,0.23076923076923078,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,-0.038461538461538464,-0.038461538461538464,-0.07692307692307693,0.6666666666666666,0.75,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.38461538461538464,0.15384615384615385,0.07692307692307693,c1,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.6153846153846154,0.8461538461538461,0.9230769230769231,0.3136594226525328,0.22401530047094348,7,4,13,1.1,1.1\ChatDev_ProgramDev_GPT4o_8_scored.json,-0.23076923076923078,"Design a chess game, allowing two players to take turns and determining the winner. It should be playable from Linux Terminal, and does not require me to access a dedicated UX or GUI platform, i.e. print the results on terminal at each stage and let me play it there by entering inputs (formal chess notation such as Ke8). Include standard chess features like castling, en passant, and pawn promotion. Enforce check and checkmate rules.",CodeReviewModification,Programmer,0.001143679616313022,4
1.0,0.47058823529411764,12.125,8.0,3.0,17.0,0.5,0.5819418128254795,0.75,0.28933302984629145,0.4196797432614018,0.9999998151920212,0.5634980672452745,0.5006257212073035,0.035080643882095856,0.244540656648589,0.3303107900482726,0.7499905333096744,0.28933302984629145,0.9404542210971618,0.4049728402363209,ChatDev_ProgramDev2_GPT4o_10_scored.json,0.1325877805282999,0.4117647058823529,0.23529411764705882,0.11764705882352938,0.29411764705882354,0.11764705882352944,0.0,-0.11764705882352938,0.1764705882352941,0.0,-0.11764705882352944,-0.23529411764705882,-0.05882352941176469,-0.17647058823529413,-0.2941176470588235,0.4411764705882353,0.3529411764705882,0.2941176470588235,0.3235294117647059,0.23529411764705885,0.17647058823529413,0.11764705882352944,0.20588235294117646,0.11764705882352941,0.05882352941176469,0.0,0.05882352941176472,0.0,-0.05882352941176469,4.0,2.5,0.9411764705882353,0.9411764705882353,0.7647058823529411,0.6470588235294118,0.5294117647058824,0.47058823529411764,0.35294117647058826,0.23529411764705882,0.17647058823529413,c2,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.35294117647058826,0.47058823529411764,0.5294117647058824,0.6470588235294118,0.7647058823529411,0.8235294117647058,0.5046745378335098,0.27416503739898307,9,5,17,1.3,1.3\ChatDev_ProgramDev2_GPT4o_10_scored.json,-0.2941176470588235,"Develop a CLI utility for simple file encryption and decryption using a symmetric algorithm (e.g., AES with a user-provided password). The tool should take input file, output file, password, and mode (encrypt/decrypt) as arguments.",CodeReviewModification,Programmer,0.035080643882095856,4
1.0,0.46153846153846156,15.833333333333334,6.0,5.0,13.0,0.8,0.8002285253321757,1.0,0.41527737252398844,0.9100947645928821,0.9999998492815078,0.5208434191614584,0.5802686205658493,0.017237210659997688,0.03339804184714305,0.0898729342036552,0.9999676987965372,0.41527737252398844,0.8244618719363132,0.36976155661102017,ChatDev_ProgramDev2_GPT4o_17_scored.json,0.20032439198517632,0.07692307692307693,0.0,0.0,0.0,-0.07692307692307693,-0.07692307692307693,-0.07692307692307693,0.0,-0.07692307692307693,-0.07692307692307693,-0.07692307692307693,-0.07692307692307693,-0.07692307692307693,-0.07692307692307693,0.2692307692307693,0.23076923076923078,0.23076923076923078,0.19230769230769232,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,1.0,1.0,0.6923076923076923,0.6153846153846154,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.38461538461538464,0.38461538461538464,0.38461538461538464,c2,0.3076923076923077,0.38461538461538464,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.13622803454607374,0.10556604663746993,8,5,13,1.3,1.3\ChatDev_ProgramDev2_GPT4o_17_scored.json,-0.07692307692307693,"Create a CLI application to check the current stock price for a given ticker symbol using a public financial API (e.g., Alpha Vantage, IEX Cloud). Display the current price and change.",CodeReviewModification,Programmer,0.017237210659997688,2
0.0,0.35714285714285715,5.8,5.0,3.0,14.0,0.4,-0.24166798199707487,0.3333333333333333,0.3762928163142158,0.6245877156125237,0.9999998865869693,0.6176420651502045,0.7893649105425002,0.006032292596426639,0.014584070781874212,0.2920186261139321,0.9166063417264558,0.3762928163142158,0.827409557091281,0.4341591333840711,ChatDev_ProgramDev2_GPT4o_19_scored.json,0.30882103257510224,0.4285714285714286,0.3571428571428572,0.3571428571428572,0.3571428571428571,0.2857142857142857,0.2857142857142857,0.21428571428571425,0.2857142857142857,0.2142857142857143,0.2142857142857143,0.14285714285714285,0.0,0.0,-0.07142857142857145,0.5357142857142858,0.5,0.5,0.46428571428571425,0.42857142857142855,0.42857142857142855,0.3928571428571428,0.39285714285714285,0.35714285714285715,0.35714285714285715,0.3214285714285714,0.14285714285714285,0.14285714285714285,0.10714285714285712,2.3333333333333335,2.0,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.5,0.2857142857142857,c2,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.42857142857142855,0.5,0.7142857142857143,0.4033563508644902,0.24134924883598868,8,5,14,1.3,1.3\ChatDev_ProgramDev2_GPT4o_19_scored.json,-0.07142857142857145,Build a CLI tool to encode and decode strings using Base64. The user provides the input string and specifies whether to encode or decode.,CodeReviewModification,Programmer,0.006032292596426639,2
0.0,0.3333333333333333,16.4,5.0,3.0,15.0,0.6,0.21144508929314185,1.0,0.3048663139508521,0.4683221404530627,0.9999991242668611,0.5235444037349871,0.6086320658592209,0.00027439434392282605,0.051099501633317,0.3014310962076882,0.7697532366607509,0.3048663139508521,0.9613833012053532,0.3665634009176678,ChatDev_ProgramDev2_GPT4o_21_scored.json,0.10470888074699743,0.3333333333333333,0.26666666666666666,0.2,0.1333333333333333,0.06666666666666665,0.0,0.0,0.0,-0.06666666666666665,-0.1333333333333333,-0.1333333333333333,-0.2,-0.26666666666666666,-0.26666666666666666,0.43333333333333335,0.4,0.3666666666666667,0.2333333333333333,0.19999999999999998,0.16666666666666666,0.16666666666666666,0.1,0.06666666666666668,0.033333333333333354,0.033333333333333354,-0.06666666666666667,-0.09999999999999999,-0.09999999999999999,1.0,1.0,0.8,0.8,0.7333333333333333,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.3333333333333333,0.2,0.06666666666666667,c2,0.2,0.2,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.6666666666666666,0.8,0.9333333333333333,0.3235444037349871,0.218678089784135,8,5,15,1.3,1.3\ChatDev_ProgramDev2_GPT4o_21_scored.json,-0.26666666666666666,"Create a CLI timer and countdown tool. For the timer, it counts up from zero. For countdown, the user specifies a duration (e.g., 5m, 1h30s), and it counts down, notifying when finished.",CodeReviewModification,Programmer,0.00027439434392282605,2
1.0,0.5714285714285714,8,8.0,6.0,14.0,0.6,0.5588905851211384,0.6666666666666666,0.3651448298336218,0.6708808355691591,0.9998414634104806,0.44381308112517487,0.46480884312460236,3.0842808703550774e-05,0.006298802398738773,0.0907753897460718,0.7616562253152309,0.3651448298336218,0.9285249215482251,0.31067840963023347,ChatDev_ProgramDev2_GPT4o_38_scored.json,0.09510280309825175,0.0,-0.0714285714285714,-0.0714285714285714,-0.07142857142857145,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714288,-0.21428571428571427,-0.21428571428571427,-0.3571428571428571,-0.21428571428571427,-0.21428571428571427,-0.3571428571428571,0.17857142857142858,0.14285714285714288,0.14285714285714288,0.10714285714285712,0.07142857142857142,0.07142857142857142,0.0,0.0357142857142857,0.0,0.0,-0.07142857142857142,0.0,0.0,-0.07142857142857142,0.6,0.6666666666666666,0.7142857142857143,0.6428571428571429,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.35714285714285715,0.2857142857142857,0.21428571428571427,0.21428571428571427,c2,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.08667022398231772,0.07866825129155308,8,5,14,1.5,1.5\ChatDev_ProgramDev2_GPT4o_38_scored.json,-0.3571428571428571,Develop a CLI tool that displays a calendar for a given month and year. The user inputs the month (numeric or name) and year.,CodeReviewComment,Code Reviewer,3.0842808703550774e-05,1
0.0,0.3076923076923077,6.25,4.0,4.0,13.0,0.16666666666666666,-0.35513923057874297,0.3333333333333333,0.3520545982097871,0.4332173799017884,0.9999998620096666,0.5741212260097693,0.6365471278249023,0.00194276213210273,0.012819658407685465,0.39812506067395564,0.831342440575744,0.3520545982097871,0.9473539682709406,0.40246768684646933,ChatDev_ProgramDev2_GPT4o_40_scored.json,0.17665268492608288,0.30769230769230765,0.30769230769230765,0.23076923076923073,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,-0.07692307692307693,-0.07692307692307693,0.423076923076923,0.423076923076923,0.3846153846153846,0.34615384615384615,0.34615384615384615,0.3076923076923077,0.3076923076923077,0.19230769230769232,0.19230769230769232,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.07692307692307693,1.3333333333333333,1.25,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.5384615384615384,0.46153846153846156,0.3076923076923077,0.23076923076923078,c2,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.46153846153846156,0.5384615384615384,0.6923076923076923,0.7692307692307693,0.34335199524053855,0.22206662779998226,7,4,13,1.3,1.3\ChatDev_ProgramDev2_GPT4o_40_scored.json,-0.07692307692307693,Write a CLI program that searches for a given string/pattern within all text files in a specified directory and its subdirectories (similar to `grep -r`). Display matching lines and filenames.,CodeReviewComment,Code Reviewer,0.00194276213210273,1
0.0,0.14285714285714285,16,2.0,1.0,14.0,0.2,-0.4316174143368887,0.3333333333333333,0.3073018404938137,0.38575146592753107,1.0,0.7653891275867529,0.8910396219583754,0.10054016186321518,0.24327943361402132,0.6140311800791275,0.9997826460066586,0.3073018404938137,0.4947762408364532,0.5659344378696916,ChatDev_ProgramDev2_GPT4o_45_scored.json,0.5467065197048235,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.3571428571428571,0.3571428571428571,0.3571428571428571,5.0,3.6666666666666665,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.42857142857142855,c2,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.62253198472961,0.4580872870929392,8,5,14,1.3,1.3\ChatDev_ProgramDev2_GPT4o_45_scored.json,0.2857142857142857,Create a CLI tool to generate a QR code from a given text string or URL. Output the QR code as an ASCII art representation in the terminal or save it as an image file.,CodeReviewModification,Programmer,0.10054016186321518,3
1.0,0.21428571428571427,10.333333333333334,3.0,1.0,14.0,0.4,-0.5616685261253833,0.3333333333333333,0.20389942910527384,0.2056996810585674,0.9999969827969342,0.666634509129832,0.6984609501872718,0.2498674428545347,0.43080956978462087,0.5401420063185773,0.7458416873771447,0.20389942910527384,0.7702436872383198,0.5416043892472427,ChatDev_ProgramDev2_GPT4o_47_scored.json,0.14285025195639256,0.6428571428571429,0.5714285714285715,0.5714285714285715,0.5,0.4285714285714286,0.4285714285714286,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,-0.07142857142857142,0.6428571428571429,0.6071428571428572,0.6071428571428572,0.5,0.4642857142857143,0.4642857142857143,0.39285714285714285,0.21428571428571427,0.17857142857142855,0.17857142857142855,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.03571428571428571,,4.0,1.0,1.0,0.9285714285714286,0.9285714285714286,0.7857142857142857,0.6428571428571429,0.5,0.21428571428571427,0.14285714285714285,c2,0.0,0.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.35714285714285715,0.5,0.7857142857142857,0.8571428571428571,0.666634509129832,0.4627350800245582,8,5,14,1.3,1.3\ChatDev_ProgramDev2_GPT4o_47_scored.json,-0.07142857142857142,Build a CLI program to join multiple file parts (created by a file splitter) back into a single original file. The user specifies the first part name.,CodeReviewModification,Programmer,0.2498674428545347,3
0.0,0.21428571428571427,21,3.0,2.0,14.0,0.2857142857142857,-0.0052898448149271875,0.6666666666666666,0.3268416535507944,0.2871927803632287,1.0,0.6107438942231986,0.6985412863006133,0.00042947463159820164,0.04845464861381428,0.5410299141725416,0.8282226945357704,0.3268416535507944,0.8286967871818546,0.4276495683457185,ChatDev_ProgramDev2_GPT4o_60_scored.json,0.2181228193654281,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0,0.0,0.0,0.5357142857142858,0.5357142857142858,0.5357142857142858,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.25,0.25,0.25,0.25,0.10714285714285714,0.10714285714285714,0.10714285714285714,1.6666666666666667,1.5,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.6428571428571429,0.5,0.35714285714285715,0.21428571428571427,c2,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.35714285714285715,0.5,0.6428571428571429,0.7857142857142857,0.39645817993748433,0.2839022406724042,8,4,14,1.3,1.3\ChatDev_ProgramDev2_GPT4o_60_scored.json,0.0,"Write a simple CLI password vault. Store website/service names, usernames, and passwords encrypted in a local file. Use a master password to encrypt/decrypt the vault.",CodeReviewComment,Code Reviewer,0.00042947463159820164,1
1.0,0.35714285714285715,7.8,5.0,4.0,14.0,0.2,0.004506997633918634,0.0,0.34818226678849107,0.6101183586980805,0.99999986794223,0.5344782256888574,0.5824816007490217,0.014063627752950034,0.027203424833265877,0.21613302675518448,0.826251385453265,0.34818226678849107,0.9397387539970584,0.37835384630808516,ChatDev_ProgramDev2_GPT4o_61_scored.json,0.1527080644825307,0.14285714285714285,0.14285714285714285,0.0714285714285714,0.07142857142857145,0.07142857142857145,0.0,0.0,0.0,0.0,-0.07142857142857145,-0.07142857142857145,-0.07142857142857142,-0.14285714285714288,-0.14285714285714288,0.2857142857142857,0.2857142857142857,0.24999999999999997,0.2142857142857143,0.2142857142857143,0.17857142857142858,0.17857142857142858,0.14285714285714285,0.14285714285714285,0.10714285714285712,0.10714285714285712,0.07142857142857142,0.0357142857142857,0.0357142857142857,1.0,1.0,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.6428571428571429,0.42857142857142855,0.35714285714285715,0.2857142857142857,0.21428571428571427,c2,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.2487639399745717,0.18629595890036632,8,5,14,1.3,1.3\ChatDev_ProgramDev2_GPT4o_61_scored.json,-0.14285714285714288,"Create a CLI tool to help clean up local Git branches by listing branches that have been merged into the main/master branch and are inactive (old commit date), offering an option to delete them.",LanguageChoose,Chief Technology Officer,0.014063627752950034,2
1.0,0.4666666666666667,8.142857142857142,7.0,3.0,15.0,0.6666666666666666,-0.007982970126856488,0.3333333333333333,0.2826667573520008,0.3922626920984322,0.9999993779011619,0.5064802450484508,0.5000000289890234,3.7266389560521204e-06,0.10145299129586707,0.31933704421367043,0.7115997363121026,0.2826667573520008,0.9718495448242643,0.3545372895256024,ChatDev_ProgramDev2_GPT4o_62_scored.json,0.06753069933979344,0.2666666666666667,0.2,0.06666666666666671,0.13333333333333333,0.06666666666666665,-0.06666666666666665,-0.2,0.0,-0.06666666666666668,-0.19999999999999998,-0.33333333333333337,-0.13333333333333336,-0.26666666666666666,-0.4,0.33333333333333337,0.30000000000000004,0.23333333333333336,0.2,0.16666666666666666,0.1,0.033333333333333326,0.06666666666666667,0.033333333333333326,-0.033333333333333326,-0.1,-0.03333333333333334,-0.09999999999999999,-0.16666666666666669,1.0,1.0,0.8666666666666667,0.8666666666666667,0.8,0.6666666666666666,0.5333333333333333,0.4,0.26666666666666666,0.13333333333333333,0.06666666666666667,c2,0.13333333333333333,0.13333333333333333,0.2,0.3333333333333333,0.4666666666666667,0.6,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.3731469117151175,0.22381348769645,9,5,15,1.3,1.3\ChatDev_ProgramDev2_GPT4o_62_scored.json,-0.4,"Develop a basic CLI Docker container manager. List running/all containers, start/stop containers by ID/name, and view logs of a container. (Assumes Docker is installed and user has permissions).",TestModification,Programmer,3.7266389560521204e-06,5
