c2_coding_low05_rate,c2_low05_rate,c2_low_turn_avg_output_items,c2_low_turn_count,c2_max_low_run,c2_num_turns,c2_programmer_low05_rate,c2_repetition_symptom_score,c2_reviewmod_low05_rate,c2_score_std,consistency_score_file_iqr,consistency_score_file_max,consistency_score_file_mean,consistency_score_file_median,consistency_score_file_min,consistency_score_file_q10,consistency_score_file_q25,consistency_score_file_q75,consistency_score_file_std,entropy_normalized,failure_sensitive_score,file_name,high_density_score_0_8,high_low_gap_0_6_0_2,high_low_gap_0_6_0_3,high_low_gap_0_6_0_4,high_low_gap_0_7_0_2,high_low_gap_0_7_0_3,high_low_gap_0_7_0_4,high_low_gap_0_7_0_5,high_low_gap_0_8_0_2,high_low_gap_0_8_0_3,high_low_gap_0_8_0_4,high_low_gap_0_8_0_5,high_low_gap_0_9_0_3,high_low_gap_0_9_0_4,high_low_gap_0_9_0_5,high_low_half_penalty_0_6_0_2,high_low_half_penalty_0_6_0_3,high_low_half_penalty_0_6_0_4,high_low_half_penalty_0_7_0_2,high_low_half_penalty_0_7_0_3,high_low_half_penalty_0_7_0_4,high_low_half_penalty_0_7_0_5,high_low_half_penalty_0_8_0_2,high_low_half_penalty_0_8_0_3,high_low_half_penalty_0_8_0_4,high_low_half_penalty_0_8_0_5,high_low_half_penalty_0_9_0_3,high_low_half_penalty_0_9_0_4,high_low_half_penalty_0_9_0_5,high_low_ratio_0_8_over_0_2,high_low_ratio_0_8_over_0_2_smoothed,high_score_rate_0_1,high_score_rate_0_2,high_score_rate_0_3,high_score_rate_0_4,high_score_rate_0_5,high_score_rate_0_6,high_score_rate_0_7,high_score_rate_0_8,high_score_rate_0_9,label,low_score_rate_0_1,low_score_rate_0_2,low_score_rate_0_3,low_score_rate_0_4,low_score_rate_0_5,low_score_rate_0_6,low_score_rate_0_7,low_score_rate_0_8,low_score_rate_0_9,low_tail_penalty_score,mean_minus_std_score,num_phases,num_roles,num_turns,raw_labels,source_files,strict_high_low_gap_0_9_0_5,user_demand,worst_phase,worst_role,worst_score,worst_turn
0.0,0.2857142857142857,7.25,4.0,2.0,14.0,0.2,-0.21576862438445157,0.3333333333333333,0.32302496457358315,0.488008005802201,0.9999992586001003,0.6208912961361419,0.7069643991001908,0.0009110514045295695,0.11360292290743132,0.3908073109528856,0.8788153167550866,0.32302496457358315,0.8932941324021463,0.4348972227166582,ChatDev_ProgramDev2_GPT4o_48_scored.json,0.26609626977263223,0.5,0.4285714285714286,0.3571428571428572,0.35714285714285715,0.2857142857142857,0.2142857142857143,0.2142857142857143,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.0,0.0,0.5714285714285715,0.5357142857142858,0.5,0.4285714285714286,0.39285714285714285,0.35714285714285715,0.35714285714285715,0.3571428571428571,0.3214285714285714,0.2857142857142857,0.2857142857142857,0.17857142857142855,0.14285714285714285,0.14285714285714285,3.0,2.3333333333333335,0.8571428571428571,0.8571428571428571,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.5,0.42857142857142855,0.2857142857142857,c1,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.5,0.5714285714285714,0.7142857142857143,0.47803415327899906,0.29786633156255876,8,5,14,1.1,1.1\ChatDev_ProgramDev2_GPT4o_48_scored.json,0.0,Write a basic CLI text difference tool (like a simplified `diff`). It takes two text file paths as input and highlights the lines that are different.,CodeReviewComment,Code Reviewer,0.0009110514045295695,3
0.0,0.3333333333333333,3,5.0,3.0,15.0,0.0,-0.24301819999163032,0.0,0.30127990925490516,0.40693052072134694,0.9992902552405551,0.5501584849513752,0.5719967125283199,3.535625324942473e-05,0.11692344240593126,0.33333332939181215,0.7402638501131591,0.30127990925490516,0.9859247724121322,0.38512154634193746,ChatDev_ProgramDev2_GPT4o_56_scored.json,0.11003169699027504,0.2666666666666667,0.2,0.06666666666666671,0.13333333333333333,0.06666666666666665,-0.06666666666666665,-0.06666666666666665,0.06666666666666668,0.0,-0.1333333333333333,-0.1333333333333333,-0.06666666666666668,-0.19999999999999998,-0.19999999999999998,0.33333333333333337,0.30000000000000004,0.23333333333333336,0.2,0.16666666666666666,0.1,0.1,0.13333333333333336,0.1,0.033333333333333354,0.033333333333333354,0.033333333333333326,-0.033333333333333326,-0.033333333333333326,1.5,1.3333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.6666666666666666,0.6666666666666666,0.4,0.26666666666666666,0.2,0.13333333333333333,c1,0.13333333333333333,0.13333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.6,0.7333333333333333,0.8,0.8666666666666667,0.4168251516180419,0.24887857569647004,10,5,15,1.1,1.1\ChatDev_ProgramDev2_GPT4o_56_scored.json,-0.19999999999999998,"Write a CLI script creator for simple backups. User specifies source directories and a target backup location. The script (e.g., shell script using `rsync` or `tar`) is generated.",CodeReviewComment,Code Reviewer,3.535625324942473e-05,3
0.0,0.3076923076923077,19.5,4.0,3.0,13.0,0.6,0.1346152287468021,1.0,0.28061496409312675,0.5564015194967551,0.999999855494768,0.679364508310594,0.6827642175050432,0.12522778047235122,0.32598837461196534,0.44167176929053287,0.998073288787288,0.28061496409312675,0.8777875964952415,0.5131234899591212,ChatDev_ProgramDev2_GPT4o_57_scored.json,0.2612940416579208,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.38461538461538464,0.38461538461538464,0.3076923076923077,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.0,0.6538461538461539,0.6538461538461539,0.6153846153846154,0.42307692307692313,0.42307692307692313,0.38461538461538464,0.3076923076923077,0.34615384615384615,0.34615384615384615,0.3076923076923077,0.23076923076923078,0.2692307692307693,0.23076923076923078,0.15384615384615385,5.0,3.0,1.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.46153846153846156,0.38461538461538464,0.3076923076923077,c1,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.5384615384615384,0.6153846153846154,0.6923076923076923,0.602441431387517,0.3987495442174673,8,5,13,1.1,1.1\ChatDev_ProgramDev2_GPT4o_57_scored.json,0.0,"Create a CLI engine for a simple text-based adventure game. Load game data (rooms, user_demands, items, choices) from a JSON or YAML file. Player navigates by typing commands.",DemandAnalysis,Chief Product Officer,0.12522778047235122,2
0.0,0.38461538461538464,1.8,5.0,3.0,13.0,0.0,-0.2791209436953923,0.0,0.4014334306039944,0.8942161253354545,0.999999239580942,0.5390054585947598,0.5998189457331214,0.0008242079994157482,0.002792126007698472,0.005220125868449866,0.8994362512039044,0.4014334306039944,0.8777875964952415,0.3775510834161565,ChatDev_ProgramDev2_GPT4o_5_scored.json,0.2073097917672153,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,-0.07692307692307693,-0.15384615384615385,-0.15384615384615385,0.3076923076923077,0.3076923076923077,0.2692307692307693,0.3076923076923077,0.3076923076923077,0.2692307692307693,0.2692307692307693,0.23076923076923078,0.23076923076923078,0.19230769230769232,0.19230769230769232,0.07692307692307693,0.038461538461538464,0.038461538461538464,1.25,1.2,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6153846153846154,0.6153846153846154,0.46153846153846156,0.46153846153846156,0.38461538461538464,0.23076923076923078,c1,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.38461538461538464,0.5384615384615384,0.5384615384615384,0.6153846153846154,0.7692307692307693,0.23131315090245208,0.1375720279907654,8,5,13,1.1,1.1\ChatDev_ProgramDev2_GPT4o_5_scored.json,-0.15384615384615385,"Create a CLI application to view the contents of a JSON file in a human-readable, indented format. The tool should take a file path as input and print the formatted JSON to the standard output.",DemandAnalysis,Chief Product Officer,0.0008242079994157482,2
0.0,0.21428571428571427,13.333333333333334,3.0,1.0,14.0,0.3333333333333333,0.061959412632613585,0.6666666666666666,0.3579494284881853,0.3140861073920861,0.9999998443557171,0.7163804061949417,0.88386953641806,0.0,0.09324920175211522,0.6706185311329368,0.9847046385250229,0.3579494284881853,0.608890330290036,0.5014662843364591,ChatDev_ProgramDev2_GPT4o_67_scored.json,0.4093602321113952,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.5357142857142858,0.5357142857142858,0.5357142857142858,0.5357142857142858,0.46428571428571425,0.46428571428571425,0.46428571428571425,0.46428571428571425,0.39285714285714285,0.39285714285714285,0.39285714285714285,2.6666666666666665,2.25,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.6428571428571429,0.5714285714285714,0.5,c1,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.35714285714285715,0.42857142857142855,0.5,0.5020946919092274,0.3584309777067564,9,5,14,1.1,1.1\ChatDev_ProgramDev2_GPT4o_67_scored.json,0.2857142857142857,"Build a CLI audio file tag editor for MP3 files (basic ID3 tags). Allow viewing and modifying tags like title, artist, album, year. Requires a library for MP3 tag manipulation.",DemandAnalysis,Chief Product Officer,0.0,2
0.0,0.6153846153846154,10,8.0,4.0,13.0,0.6,0.08142220810447935,1.0,0.29386428815551485,0.4322138861497369,0.9999985328119436,0.44134676399816064,0.49382978909928477,0.0014168106951969552,0.11303105618604133,0.2078657272106542,0.6400796133603911,0.29386428815551485,0.972362610668201,0.3093677780072715,ChatDev_ProgramDev2_GPT4o_68_scored.json,0.06789950215356318,0.23076923076923078,-0.07692307692307693,-0.07692307692307693,0.0,-0.3076923076923077,-0.3076923076923077,-0.46153846153846156,0.0,-0.3076923076923077,-0.3076923076923077,-0.46153846153846156,-0.38461538461538464,-0.38461538461538464,-0.5384615384615385,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.07692307692307693,-0.07692307692307693,-0.07692307692307693,-0.15384615384615385,0.07692307692307693,-0.07692307692307693,-0.07692307692307693,-0.15384615384615385,-0.15384615384615385,-0.15384615384615385,-0.23076923076923078,1.0,1.0,0.8461538461538461,0.8461538461538461,0.5384615384615384,0.5384615384615384,0.38461538461538464,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.07692307692307693,c1,0.15384615384615385,0.15384615384615385,0.46153846153846156,0.46153846153846156,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.2875006101520068,0.1474824758426458,8,5,13,1.1,1.1\ChatDev_ProgramDev2_GPT4o_68_scored.json,-0.5384615384615385,"Write a CLI tool to convert a short video file segment (e.g., first 5 seconds) into an animated GIF. Requires `ffmpeg` to be installed.",CodeReviewComment,Code Reviewer,0.0014168106951969552,1
0.0,0.3076923076923077,6.25,4.0,2.0,13.0,0.2,-0.5601460576727574,0.3333333333333333,0.275454578498194,0.4921093616526415,0.9999998980930339,0.6478488840183744,0.7472534625707883,0.20271127616661153,0.26832796891526906,0.3331897901862537,0.8252991518388952,0.275454578498194,0.7865210220866901,0.5143076016628455,ChatDev_ProgramDev2_GPT4o_6_scored.json,0.24917264769937478,0.6153846153846154,0.38461538461538464,0.3076923076923077,0.6153846153846154,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,-0.07692307692307693,-0.07692307692307693,0.6153846153846154,0.5,0.46153846153846156,0.6153846153846154,0.5,0.46153846153846156,0.46153846153846156,0.38461538461538464,0.2692307692307693,0.23076923076923078,0.23076923076923078,0.11538461538461539,0.07692307692307693,0.07692307692307693,,6.0,1.0,1.0,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.6153846153846154,0.6153846153846154,0.38461538461538464,0.23076923076923078,c1,0.0,0.0,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.38461538461538464,0.6153846153846154,0.7692307692307693,0.6478488840183744,0.3723943055201804,8,5,13,1.1,1.1\ChatDev_ProgramDev2_GPT4o_6_scored.json,-0.07692307692307693,"Develop a simple CLI tool that displays basic system resource usage: CPU percentage, memory usage (total, used, free), and disk space (total, used, free for a specified partition or root). Update the display every few seconds or on command.",CodeReviewComment,Code Reviewer,0.20271127616661153,2
0.0,0.07692307692307693,22,1.0,1.0,13.0,0.2,-0.4094036060673552,0.3333333333333333,0.2507160724774789,0.24976302269361883,0.9999998759817202,0.8236708085013364,0.8796050586276143,0.030751284869539576,0.732002304451448,0.7500784261062527,0.9998414487998716,0.2507160724774789,0.5335657289864226,0.5857949514117973,ChatDev_ProgramDev2_GPT4o_76_scored.json,0.5068743436931301,0.8461538461538463,0.8461538461538463,0.8461538461538463,0.8461538461538463,0.8461538461538463,0.8461538461538463,0.8461538461538463,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.8846153846153847,0.8846153846153847,0.8846153846153847,0.8846153846153847,0.8846153846153847,0.8846153846153847,0.8846153846153847,0.576923076923077,0.576923076923077,0.576923076923077,0.576923076923077,0.42307692307692313,0.42307692307692313,0.42307692307692313,8.0,4.5,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.6153846153846154,0.46153846153846156,c1,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.5384615384615384,0.7467477315782596,0.5729547360238576,8,5,13,1.1,1.1\ChatDev_ProgramDev2_GPT4o_76_scored.json,0.38461538461538464,"Write a simple CLI data plotter that takes a list of numbers (e.g., from a file or stdin) and generates a basic text-based bar chart or line graph in the terminal.",CodeReviewModification,Programmer,0.030751284869539576,4
1.0,0.14285714285714285,19,2.0,1.0,14.0,0.16666666666666666,-0.22390907993575984,0.0,0.183889801664028,0.3033611867660043,0.9999996011955931,0.7863663900246485,0.7545673561658306,0.44254128969544865,0.5297349818032747,0.6782734510555621,0.9816346378215665,0.183889801664028,0.6592017204231159,0.6832188599258885,ChatDev_ProgramDev2_GPT4o_79_scored.json,0.33701416715342075,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.3571428571428571,0.42857142857142855,0.42857142857142855,0.3571428571428571,,7.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.7857142857142857,0.7142857142857143,0.42857142857142855,0.42857142857142855,c1,0.0,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.7863663900246485,0.6024765883606205,7,4,14,1.1,1.1\ChatDev_ProgramDev2_GPT4o_79_scored.json,0.2857142857142857,"Build a CLI recipe manager. Allow users to add recipes (name, ingredients, instructions), search for recipes by name or ingredient, and view recipe details. Store data in text or JSON files.",Coding,Programmer,0.44254128969544865,1
0.0,0.26666666666666666,17.5,4.0,2.0,15.0,0.42857142857142855,0.3405577219673082,0.6666666666666666,0.33084963838810183,0.41862804327415304,0.9999998946990101,0.5777399219006798,0.6764372290207968,2.3927772402517426e-06,0.035356663872914564,0.3874799814063189,0.8061080246804719,0.33084963838810183,0.8710776902592273,0.4044186631636479,ChatDev_ProgramDev2_GPT4o_81_scored.json,0.1540639791735146,0.4666666666666666,0.39999999999999997,0.39999999999999997,0.2,0.13333333333333336,0.13333333333333336,0.13333333333333336,0.06666666666666665,0.0,0.0,0.0,-0.06666666666666665,-0.06666666666666665,-0.06666666666666665,0.5666666666666667,0.5333333333333333,0.5333333333333333,0.30000000000000004,0.2666666666666667,0.2666666666666667,0.2666666666666667,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666668,0.06666666666666668,0.06666666666666668,1.3333333333333333,1.25,0.8,0.8,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6666666666666666,0.4,0.26666666666666666,0.2,c1,0.2,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.6,0.7333333333333333,0.8,0.3777399219006798,0.24689028351257797,8,4,15,1.1,1.1\ChatDev_ProgramDev2_GPT4o_81_scored.json,-0.06666666666666665,"Create a CLI flashcard study tool. Users can create decks of flashcards (front: question/term, back: answer/definition). The tool presents cards for review.",DemandAnalysis,Chief Product Officer,2.3927772402517426e-06,2
1.0,0.7692307692307693,8.6,10.0,8.0,13.0,1.0,0.8945440207276311,1.0,0.28370684960462117,0.4643389226005066,0.9999998762608757,0.37100043981960684,0.3982754130229765,0.00070967033651176,0.007556310933527738,0.03219605294025453,0.4965349755407611,0.28370684960462117,0.9061046786569098,0.2599132089746783,ChatDev_ProgramDev2_GPT4o_8_scored.json,0.02853849537073899,-0.15384615384615385,-0.15384615384615385,-0.3846153846153846,-0.23076923076923078,-0.23076923076923078,-0.4615384615384615,-0.6923076923076923,-0.23076923076923078,-0.23076923076923078,-0.4615384615384615,-0.6923076923076923,-0.23076923076923078,-0.4615384615384615,-0.6923076923076923,0.0,0.0,-0.11538461538461536,-0.07692307692307693,-0.07692307692307693,-0.1923076923076923,-0.3076923076923077,-0.07692307692307693,-0.07692307692307693,-0.1923076923076923,-0.3076923076923077,-0.07692307692307693,-0.1923076923076923,-0.3076923076923077,0.25,0.4,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.46153846153846156,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,c1,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.5384615384615384,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.06330813212729913,0.08729359021498567,8,5,13,1.1,1.1\ChatDev_ProgramDev2_GPT4o_8_scored.json,-0.6923076923076923,"Write a CLI program to analyze a log file (e.g., Apache access log, system log). The user specifies the log file and a pattern (e.g., ERROR, 404). The tool should count and display lines containing the pattern.",CodeReviewComment,Code Reviewer,0.00070967033651176,2
1.0,0.46153846153846156,11.5,6.0,3.0,13.0,0.6,0.4628227144975969,0.6666666666666666,0.34247552159330824,0.5793725847939124,0.9999998959770916,0.4821551906080074,0.5320821060865686,1.0747289124189112e-08,0.030866897157687048,0.1689868967404574,0.7483594815343698,0.34247552159330824,0.93111332105417,0.3375086366497919,ChatDev_ProgramDev2_GPT4o_91_scored.json,0.07417772163200113,0.15384615384615385,0.0,0.0,0.0,-0.15384615384615385,-0.15384615384615385,-0.15384615384615385,-0.15384615384615385,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,-0.07692307692307693,-0.07692307692307693,-0.07692307692307693,-0.07692307692307693,-0.07692307692307693,-0.07692307692307693,0.5,0.6,0.8461538461538461,0.6923076923076923,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.3076923076923077,0.15384615384615385,0.15384615384615385,c1,0.15384615384615385,0.3076923076923077,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.17446288291569967,0.13967966901469914,8,5,13,1.1,1.1\ChatDev_ProgramDev2_GPT4o_91_scored.json,-0.3076923076923077,"Build a CLI cronjob generator. Provides a user-friendly way to create common cron job schedules (e.g., daily at 3 AM, every 15 minutes) and outputs the crontab line.",DemandAnalysis,Chief Product Officer,1.0747289124189112e-08,2
